47108,38.6492,-86.2656
65081,38.6498,-92.7815
41052,38.65,-84.772
66543,38.6504,-95.6132
47501,38.6509,-87.1712
26601,38.6512,-80.6905
26230,38.6518,-80.1955
41044,38.6523,-83.9766
47558,38.6534,-87.061
80928,38.6535,-104.4452
25502,38.654,-82.1132
95628,38.6545,-121.2652
67553,38.6546,-99.3171
25248,38.6551,-81.6059
62059,38.6552,-90.1676
67442,38.656,-97.7424
65354,38.6561,-92.8943
47452,38.6564,-86.4401
41083,38.6577,-84.9765
63113,38.6579,-90.2469
66846,38.6581,-96.4894
20139,38.6582,-77.7172
66833,38.6583,-96.1709
63112,38.6598,-90.2833
45684,38.6599,-83.2167
21673,38.6601,-76.0539
47597,38.6602,-87.3101
22835,38.6604,-78.4643
41040,38.6605,-84.3357
22844,38.6605,-78.6641
95652,38.6611,-121.3952
95841,38.6611,-121.3454
41004,38.6619,-84.0893
63107,38.6628,-90.2097
80926,38.6633,-104.8696
45659,38.6633,-82.6424
63130,38.6636,-90.3218
65025,38.6642,-92.6742
63141,38.6642,-90.4534
20689,38.6642,-76.5874
62899,38.6648,-88.6576
95682,38.6657,-120.9715
64734,38.6664,-94.5801
41008,38.6668,-85.1666
64743,38.6671,-94.2267
62839,38.6674,-88.4946
65024,38.6677,-91.7708
20732,38.668,-76.5406
62090,38.669,-90.1712
47581,38.6691,-86.789
47591,38.6694,-87.5075
20106,38.6699,-77.9884
95835,38.6703,-121.5172
20607,38.6709,-77.0171
94567,38.672,-122.4399
63341,38.6724,-90.8159
45101,38.6725,-83.7539
95630,38.6726,-121.1539
25235,38.6733,-81.0786
95776,38.6735,-121.7544
67449,38.6739,-96.9377
95695,38.6743,-121.7891
65350,38.6753,-93.0976
63132,38.6756,-90.3737
67448,38.6762,-97.4106
20613,38.6767,-76.8179
63115,38.6771,-90.2416
65041,38.6777,-91.4593
26222,38.6778,-80.3967
63133,38.6781,-90.3032
19951,38.6784,-75.2391
62234,38.6789,-89.9873
95653,38.6793,-121.9692
95660,38.6795,-121.3772
22192,38.6795,-77.3074
19947,38.6797,-75.386
67416,38.6806,-97.6022
62060,38.6807,-90.1559
20112,38.6807,-77.4305
22125,38.6817,-77.2604
41086,38.6819,-84.8777
62824,38.6823,-88.356
25259,38.6823,-81.241
95662,38.683,-121.2209
95762,38.683,-121.0685
84724,38.6831,-112.1486
47170,38.6833,-85.8039
95671,38.6845,-121.1603
47138,38.6848,-85.5939
89420,38.6852,-118.0062
95842,38.6857,-121.3519
21654,38.6875,-76.1313
25243,38.6878,-81.462
45105,38.6879,-83.6093
63146,38.69,-90.4438
95412,38.6903,-123.3582
63120,38.6903,-90.262
95673,38.6904,-121.4467
95610,38.6914,-121.2727
41175,38.6915,-82.9484
95621,38.6929,-121.3096
95619,38.6929,-120.8184
47553,38.6938,-86.9155
95627,38.6942,-122.021
80817,38.6946,-104.6969
20181,38.695,-77.5697
20736,38.6957,-76.6207
67451,38.6961,-97.0937
47519,38.6968,-86.9673
65301,38.6983,-93.2296
95646,38.6985,-120.0773
45630,38.6989,-83.0944
66092,38.6993,-95.0928
40045,38.7007,-85.3721
47243,38.7009,-85.4776
26624,38.701,-80.7841
65059,38.7011,-91.881
45144,38.7012,-83.6194
62868,38.7018,-88.2287
63147,38.7025,-90.2242
63114,38.7035,-90.3659
81415,38.7036,-107.6314
65348,38.7037,-92.9991
22079,38.7037,-77.2137
95837,38.7038,-121.5976
41035,38.7041,-84.6367
22060,38.7041,-77.142
25187,38.7066,-82.0042
20186,38.7068,-77.8159
84711,38.7069,-112.0592
63121,38.7072,-90.2991
95441,38.7075,-122.9045
25123,38.708,-81.9053
67454,38.7083,-98.1545
21671,38.7094,-76.3375
21632,38.7097,-75.7756
62281,38.7099,-89.7814
80860,38.7103,-105.1402
41046,38.7106,-84.8
62417,38.7107,-87.7579
65039,38.7108,-92.2743
41174,38.7108,-83.0236
20714,38.7111,-76.5364
19971,38.7117,-75.1046
45688,38.7122,-82.5218
67667,38.7124,-99.3337
22747,38.7125,-78.1617
95672,38.7133,-120.9861
64078,38.7148,-94.4633
21662,38.715,-76.1816
81236,38.7156,-106.1629
95843,38.7163,-121.3673
41045,38.7177,-85.0108
25515,38.7179,-82.1065
95626,38.7188,-121.4613
63043,38.7188,-90.4464
41034,38.7191,-83.892
22847,38.7196,-78.6931
25245,38.7214,-81.7591
26224,38.7215,-80.1847
47437,38.7218,-86.6704
62040,38.7219,-90.1152
62294,38.7219,-89.8857
64040,38.7231,-93.9886
95667,38.7232,-120.7987
95607,38.7237,-122.0752
62450,38.725,-88.082
62466,38.7261,-87.8622
62439,38.7268,-87.6784
22309,38.7268,-77.1101
65063,38.7272,-92.0839
63074,38.7275,-90.3858
62062,38.7283,-89.9617
26621,38.7285,-80.5841
65305,38.729,-93.5672
22308,38.7306,-77.0601
26814,38.731,-79.471
63304,38.7313,-90.6242
95497,38.7321,-123.4767
81416,38.7322,-108.0539
95836,38.7324,-121.5426
67660,38.7324,-99.153
20187,38.7332,-77.7425
19958,38.7339,-75.1678
95697,38.7341,-121.8069
20758,38.7348,-76.5911
25268,38.7358,-81.0944
80913,38.7362,-104.783
20754,38.7362,-76.6503
21652,38.7364,-76.2914
26280,38.7367,-79.9877
67439,38.7368,-98.2283
66013,38.7368,-94.6835
19933,38.7372,-75.6001
95661,38.7381,-121.2512
63140,38.739,-90.3229
66083,38.7396,-94.8388
62807,38.7402,-88.9231
95709,38.7404,-120.6781
63134,38.7404,-90.341
63136,38.7413,-90.2602
47446,38.7414,-86.4802
21655,38.7417,-75.9185
80902,38.7419,-104.8014
45694,38.7431,-82.8263
47573,38.7433,-87.3221
80925,38.7437,-104.6545
95746,38.7439,-121.1853
20623,38.7446,-76.8334
80823,38.7447,-103.5169
22153,38.7453,-77.2347
65067,38.7459,-91.7137
45650,38.746,-83.4165
20136,38.7464,-77.5659
95726,38.7466,-120.5775
63135,38.7476,-90.3009
63137,38.748,-90.2182
62249,38.748,-89.6698
80911,38.7487,-104.7241
62875,38.7493,-89.0741
65069,38.7497,-91.5737
45167,38.75,-83.8146
22820,38.7508,-79.0005
81210,38.751,-106.8157
63044,38.7514,-90.4183
20110,38.7524,-77.477
62421,38.7526,-87.9502
21665,38.7526,-76.3245
21653,38.7526,-76.1776
47102,38.7527,-85.7995
63368,38.7533,-90.7272
45663,38.7538,-83.05
41043,38.7554,-84.1877
22039,38.7555,-77.3073
26619,38.7558,-80.7177
26627,38.7561,-80.637
95678,38.7563,-121.2887
41002,38.757,-83.9945
20735,38.7576,-76.9016
89444,38.7579,-119.3921
20744,38.758,-76.9831
22306,38.7583,-77.0844
63303,38.7584,-90.5409
45662,38.7588,-82.952
64090,38.7598,-94.1648
22650,38.7601,-78.3889
62034,38.7605,-89.9704
26228,38.7609,-80.3706
22315,38.761,-77.1489
47516,38.7613,-87.4177
20111,38.7615,-77.441
26838,38.7621,-79.1274
64093,38.7626,-93.7318
66021,38.7627,-95.0103
66413,38.7637,-95.845
64019,38.7647,-93.8556
21612,38.7651,-76.2688
22627,38.7661,-78.0975
96120,38.7667,-119.8136
45658,38.7672,-82.4094
20779,38.7673,-76.5739
63045,38.7674,-90.4623
84701,38.7678,-112.0744
47467,38.7679,-86.3433
65336,38.7681,-93.557
62854,38.7681,-88.8219
62253,38.7685,-89.3001
65077,38.7691,-91.8026
84744,38.7693,-112.0848
84730,38.7693,-112.0848
84657,38.7693,-112.0848
81522,38.7696,-108.8138
19968,38.7703,-75.2858
26638,38.7704,-80.9985
95461,38.7713,-122.6564
95747,38.7715,-121.3329
80833,38.772,-104.0291
22307,38.7725,-77.0609
65046,38.7726,-92.4832
41033,38.7726,-84.4753
80820,38.7735,-105.4749
22150,38.7756,-77.184
45616,38.7757,-83.3296
26376,38.7757,-80.5404
21601,38.7761,-76.0763
66537,38.7764,-95.7377
47512,38.7764,-87.3104
80864,38.7765,-104.2009
95606,38.7771,-122.1721
22152,38.7772,-77.2354
26631,38.7773,-80.5769
65337,38.7774,-93.4247
22811,38.7776,-78.9698
26636,38.7778,-80.933
65010,38.7779,-92.2594
63376,38.7785,-90.6201
47250,38.7793,-85.3801
63042,38.7797,-90.3696
62273,38.7797,-89.5989
22842,38.7812,-78.6893
47043,38.7814,-85.0784
66006,38.7819,-95.1982
63367,38.7828,-90.7908
41095,38.7832,-84.8589
22310,38.7833,-77.128
64080,38.7835,-94.2625
80906,38.7836,-104.8226
20751,38.7837,-76.555
47568,38.7843,-87.1877
62061,38.7847,-89.781
20109,38.7849,-77.5185
21663,38.7852,-76.2242
63138,38.7866,-90.2103
65237,38.787,-92.7899
41030,38.7876,-84.5934
67425,38.7877,-97.8806
47230,38.788,-85.6268
64061,38.7889,-94.0972
45131,38.789,-83.9675
95677,38.7895,-121.2361
22015,38.7895,-77.2822
22845,38.7903,-78.8169
66524,38.7907,-95.5427
25276,38.7911,-81.3357
22303,38.7913,-77.0757
41006,38.7923,-84.344
45112,38.7929,-84.1404
20772,38.7932,-76.786
62026,38.7933,-89.9983
26293,38.7939,-79.9324
66872,38.7943,-96.7378
63033,38.7944,-90.285
26866,38.7944,-79.2609
89430,38.7957,-119.327
21676,38.7958,-76.3012
20124,38.7959,-77.3985
95720,38.7961,-120.1473
95698,38.7974,-121.8833
95425,38.7977,-123.0142
80813,38.7983,-105.1938
26278,38.7984,-80.0768
26259,38.7984,-79.8966
41092,38.7985,-84.6983
66431,38.7986,-95.9689
45693,38.7987,-83.538
20137,38.7993,-77.7326
20762,38.8004,-76.8906
20155,38.8008,-77.6164
84637,38.8012,-112.4377
81410,38.8012,-107.9764
19941,38.8031,-75.4258
63301,38.8034,-90.5021
22332,38.8035,-77.0728
63385,38.8036,-90.8603
25244,38.8036,-81.5725
26611,38.8037,-80.7456
20733,38.8037,-76.5244
66085,38.8041,-94.6559
64083,38.8041,-94.4565
22151,38.8042,-77.2072
22639,38.8043,-78.0124
89409,38.8049,-117.6478
25241,38.805,-81.8049
47229,38.8051,-85.8397
64012,38.8053,-94.5337
95467,38.8059,-122.5563
63383,38.8059,-91.1672
63031,38.8064,-90.339
62858,38.8066,-88.4913
21647,38.8067,-76.2854
62275,38.8069,-89.5572
22314,38.8071,-77.0535
95445,38.8073,-123.5727
25271,38.8077,-81.707
62892,38.8082,-89.0721
95651,38.8084,-120.905
22810,38.8088,-78.7892
20745,38.8092,-76.9904
45156,38.8094,-84.2116
95668,38.8099,-121.498
80916,38.8101,-104.7395
95735,38.8104,-120.1274
45682,38.811,-82.7176
22160,38.8112,-77.2205
95765,38.8118,-121.2683
47020,38.8118,-84.9423
22640,38.8123,-78.115
66030,38.8124,-94.9301
47281,38.8141,-86.1044
22304,38.8145,-77.1198
63366,38.8146,-90.7168
20711,38.8146,-76.6598
80910,38.8151,-104.7726
67626,38.8151,-98.6979
45115,38.8154,-83.7042
81419,38.8158,-107.7606
63348,38.8161,-90.9494
95650,38.8162,-121.1672
80905,38.8164,-104.8332
22312,38.8171,-77.1491
67492,38.8178,-96.9643
95664,38.818,-121.0236
20748,38.8184,-76.9434
22301,38.819,-77.0597
62025,38.8194,-89.9474
22032,38.8195,-77.2907
47528,38.8198,-87.2586
80810,38.8199,-102.3655
65068,38.82,-92.5968
80929,38.8201,-104.603
63390,38.8205,-91.0411
45631,38.8209,-82.2309
67490,38.8211,-98.467
66414,38.8221,-95.6897
20375,38.8221,-77.0174
22610,38.8235,-78.2916
22652,38.824,-78.4384
47470,38.8241,-86.6296
20115,38.8242,-77.8957
19950,38.8246,-75.5882
67401,38.8251,-97.6078
62087,38.8256,-90.0614
80862,38.8257,-103.0051
66031,38.8279,-94.8982
65334,38.8281,-93.2483
20121,38.8282,-77.4408
80914,38.8283,-104.703
62048,38.8296,-90.0959
22302,38.8298,-77.0877
22003,38.8306,-77.2111
80930,38.8307,-104.5113
62838,38.831,-88.7585
45120,38.8311,-84.0638
63034,38.8318,-90.2871
26218,38.8318,-80.2591
84523,38.8321,-111.1314
22311,38.8326,-77.1211
62425,38.8332,-88.0943
25106,38.8333,-82.1382
20032,38.8334,-77.0024
20778,38.8334,-76.5556
25234,38.8335,-81.144
26884,38.8338,-79.4172
95721,38.834,-120.0413
20764,38.8341,-76.5049
26237,38.8343,-80.1576
21624,38.8344,-76.2724
26343,38.8354,-80.4221
22824,38.8355,-78.6089
80903,38.8362,-104.8179
26215,38.8371,-80.3485
22305,38.8374,-77.0638
81211,38.8377,-106.1592
20746,38.8381,-76.9201
67634,38.8394,-98.5889
47270,38.8395,-85.7183
26253,38.84,-79.8731
45652,38.8402,-83.0748
62434,38.8403,-88.3279
81224,38.8412,-106.9394
47562,38.8417,-86.9853
66849,38.8419,-96.5923
22206,38.8426,-77.0889
95645,38.8454,-121.72
20765,38.8458,-76.5478
62885,38.8463,-89.0886
62084,38.8465,-90.0778
95637,38.8468,-122.2012
26615,38.8472,-80.724
26234,38.8474,-80.3246
20120,38.8486,-77.4462
22041,38.8486,-77.1335
80909,38.8487,-104.776
22030,38.8492,-77.3327
66423,38.8496,-96.0942
64034,38.8499,-94.3296
65276,38.8507,-92.9574
80904,38.8512,-104.8603
22623,38.8515,-78.1409
65251,38.8516,-91.9698
95663,38.8519,-121.1707
64082,38.8525,-94.3959
22035,38.8528,-77.3593
80915,38.853,-104.7173
20747,38.8531,-76.8887
95633,38.8534,-120.8528
64147,38.8539,-94.5363
80829,38.8545,-104.9112
25239,38.855,-81.8461
47260,38.8552,-86.1987
47038,38.8556,-84.8123
66834,38.8559,-96.4761
20169,38.8559,-77.6432
81428,38.8561,-107.6019
67671,38.8564,-99.1457
89317,38.8565,-115.0079
20143,38.8565,-77.5712
19960,38.8567,-75.4094
22202,38.857,-77.0566
26335,38.8573,-80.6563
45168,38.858,-83.7674
63351,38.8583,-91.3052
81418,38.8584,-107.9638
41063,38.8588,-84.4778
22204,38.8595,-77.0986
25261,38.8605,-81.0786
26812,38.8605,-78.8745
20020,38.8605,-76.9732
20373,38.8606,-77.0035
26447,38.8612,-80.4543
64149,38.8622,-94.4648
66223,38.8624,-94.6684
22031,38.8626,-77.2613
62095,38.8628,-90.0841
47561,38.8631,-87.4389
80951,38.8633,-104.6748
25264,38.8633,-81.8799
66224,38.864,-94.631
66221,38.8645,-94.7111
26412,38.865,-80.569
66062,38.8656,-94.7722
22044,38.8658,-77.1516
67762,38.8666,-101.9623
47421,38.8673,-86.4841
22042,38.8675,-77.1938
45657,38.8678,-83.2161
62880,38.868,-88.8535
20776,38.8681,-76.6216
67674,38.8687,-99.08
45121,38.8698,-83.9039
20319,38.8702,-77.0167
20301,38.8705,-77.0556
20198,38.8709,-77.7755
63386,38.871,-90.2281
25550,38.8711,-82.0973
45153,38.8712,-84.2049
21629,38.8713,-75.831
47227,38.8715,-85.6419
25270,38.8715,-81.4418
25267,38.8715,-80.9431
21625,38.8723,-75.9975
95658,38.8724,-121.143
22033,38.8725,-77.3842
67601,38.8751,-99.3257
22203,38.8756,-77.1116
45653,38.8762,-82.8564
20303,38.8764,-77.0058
47220,38.8773,-86.0422
20024,38.8775,-77.0172
80939,38.878,-104.6785
47529,38.8784,-87.086
80907,38.8785,-104.824
20242,38.8791,-77.0267
95659,38.8793,-121.5764
89045,38.8793,-117.1801
22211,38.8797,-77.0809
95468,38.8798,-123.664
67665,38.8801,-98.8614
47224,38.8806,-85.2277
62284,38.8808,-89.3162
20390,38.8809,-76.995
22185,38.8818,-77.2993
20229,38.8819,-77.0152
64030,38.882,-94.524
62001,38.8824,-89.7423
62024,38.8826,-90.0919
45674,38.8827,-82.3775
20053,38.8832,-77.01
62475,38.8836,-88.0745
20003,38.8837,-76.9939
20743,38.8837,-76.9042
22205,38.8842,-77.1389
20447,38.8846,-77.0242
20227,38.8847,-77.032
22124,38.8848,-77.3212
22046,38.8852,-77.1806
80917,38.8853,-104.7458
64070,38.8854,-94.1524
26151,38.8857,-81.1231
26430,38.8859,-80.7489
20228,38.8859,-77.0319
20547,38.886,-77.0175
95937,38.8862,-121.971
21641,38.8862,-75.832
20774,38.8863,-76.8031
20202,38.8869,-77.0196
95648,38.8872,-121.291
22201,38.8873,-77.0929
62427,38.8874,-87.6775
20250,38.8875,-77.032
20597,38.8875,-77.0199
20201,38.8875,-77.0148
20515,38.8875,-77.0109
45618,38.8879,-83.6146
80449,38.8882,-105.9315
62036,38.8882,-90.5606
80825,38.8883,-102.7337
63388,38.8883,-91.7511
20151,38.8883,-77.4371
62046,38.8891,-89.8479
95457,38.8892,-122.592
63363,38.8893,-91.4429
20560,38.8893,-77.0254
45656,38.8895,-82.5788
20543,38.8899,-77.0059
62246,38.891,-89.4105
22664,38.891,-78.5234
20019,38.891,-76.9396
41094,38.8917,-84.6237
20215,38.892,-77.0137
20418,38.8921,-77.0467
20551,38.8921,-77.045
20230,38.8921,-77.0322
20460,38.8921,-77.0282
20565,38.8923,-77.0187
95679,38.8924,-122.3232
47231,38.8924,-85.5061
22643,38.8926,-78.0021
80922,38.8927,-104.7014
20580,38.8927,-77.02
66061,38.8931,-94.8341
20408,38.8932,-77.022
20522,38.8935,-77.0485
20240,38.8935,-77.0425
47578,38.8937,-87.1867
22209,38.8937,-77.0744
22213,38.8938,-77.1627
20534,38.8938,-77.0122
66546,38.8944,-95.7282
47522,38.8945,-86.9016
41007,38.8946,-84.2924
22180,38.8948,-77.2534
20451,38.8948,-77.0459
20523,38.8948,-77.0459
22027,38.8949,-77.2213
20415,38.8954,-77.0435
64145,38.8955,-94.595
25262,38.8955,-81.841
20004,38.8955,-77.0253
64146,38.8956,-94.5736
63350,38.8957,-91.3795
20372,38.8958,-77.0498
20535,38.8958,-77.0204
65287,38.896,-92.5345
20221,38.8961,-77.0283
20436,38.8961,-77.022
20049,38.8961,-77.02
22181,38.8962,-77.2881
67441,38.8967,-97.1155
67758,38.8969,-101.7518
47451,38.8969,-86.5248
20429,38.897,-77.0395
67470,38.8973,-97.5227
20566,38.8973,-77.0551
45685,38.8974,-82.4369
20405,38.8974,-77.0419
20431,38.8979,-77.0435
47011,38.8981,-85.0973
20226,38.8981,-77.0149
20552,38.8983,-77.0396
20220,38.8985,-77.0336
20052,38.8987,-77.0468
20503,38.8988,-77.0385
20502,38.8989,-77.0333
89460,38.8991,-119.7515
20508,38.8994,-77.0394
66213,38.8995,-94.7031
20530,38.8995,-77.0291
66209,38.8997,-94.6402
20062,38.9002,-77.0378
80802,38.9004,-102.1806
20006,38.9009,-77.041
20536,38.9009,-77.023
26257,38.901,-80.002
22043,38.9014,-77.1986
20002,38.9022,-76.9911
20437,38.9024,-77.0484
20427,38.9024,-77.0468
20037,38.9027,-77.051
22207,38.9029,-77.1253
89410,38.9034,-119.7031
20005,38.9035,-77.0314
95614,38.9048,-120.9732
80816,38.9048,-105.2838
25275,38.9049,-81.6833
45648,38.9052,-82.998
81225,38.9053,-106.9646
19954,38.9058,-75.512
95604,38.906,-121.0824
95635,38.9061,-120.9139
20036,38.9061,-77.0417
25252,38.9074,-81.5576
95494,38.9078,-123.3078
67631,38.9078,-100.1511
20001,38.9078,-77.0187
95634,38.9081,-120.8342
62018,38.9081,-90.0798
20152,38.9087,-77.5125
20057,38.9092,-77.0759
95603,38.9097,-121.0789
45130,38.9097,-83.9893
80938,38.9098,-104.6743
64081,38.9099,-94.4036
65333,38.9105,-93.3095
62002,38.9116,-90.1565
47457,38.9122,-86.9039
80918,38.9124,-104.7762
80809,38.9129,-104.9843
62010,38.9129,-90.045
20007,38.9133,-77.0711
64063,38.9136,-94.358
26270,38.9136,-79.5356
20144,38.9143,-77.928
67656,38.9145,-99.6878
96150,38.915,-119.989
66402,38.9153,-95.8214
21679,38.9153,-76.0825
47420,38.9154,-86.553
81413,38.9156,-107.9238
65347,38.9156,-93.0432
26210,38.9164,-80.3006
62426,38.9166,-88.6655
20721,38.9167,-76.7957
45614,38.917,-82.2885
63373,38.9179,-90.3713
20009,38.9192,-77.0378
20785,38.9199,-76.8818
67761,38.92,-101.5329
19952,38.92,-75.6097
20059,38.9203,-77.0203
26147,38.9204,-81.092
84620,38.9208,-111.9373
20140,38.9214,-77.8621
21037,38.9224,-76.5377
62067,38.9228,-90.0009
84522,38.9231,-111.2467
66025,38.9236,-95.0915
67480,38.9238,-97.378
66210,38.924,-94.699
45697,38.924,-83.6484
80923,38.9242,-104.7205
47449,38.9242,-87.0097
26241,38.9242,-79.8508
20392,38.9242,-77.068
22182,38.9246,-77.2531
66211,38.9254,-94.6408
80919,38.9255,-104.849
41001,38.9262,-84.3949
64086,38.9263,-94.3335
65203,38.9269,-92.3694
19963,38.9272,-75.4213
22642,38.9275,-78.0737
20018,38.928,-76.9767
20422,38.9281,-77.0122
64137,38.9289,-94.5404
80927,38.9293,-104.6765
64134,38.93,-94.5006
22630,38.93,-78.174
22102,38.9306,-77.2215
62097,38.9313,-89.8502
20716,38.9315,-76.7272
65201,38.9317,-92.2934
62459,38.9324,-88.0232
20064,38.9326,-76.9977
67640,38.9327,-99.0643
20010,38.9329,-77.0326
62262,38.933,-89.2862
22101,38.933,-77.171
20171,38.9339,-77.4041
67410,38.934,-97.2182
26285,38.934,-79.964
65211,38.9342,-92.3405
80819,38.9348,-105.0158
66409,38.9348,-95.5865
20008,38.9348,-77.0587
26267,38.9352,-80.0871
20017,38.9352,-76.9934
66047,38.9355,-95.2916
08212,38.9357,-74.967
21666,38.9359,-76.3319
25287,38.9361,-82.0958
26351,38.9361,-80.8344
21035,38.9366,-76.6395
41091,38.9368,-84.6963
67637,38.937,-99.5555
65212,38.9376,-92.329
66046,38.9377,-95.2371
47040,38.9379,-84.9035
20191,38.938,-77.3518
20016,38.9384,-77.0856
63369,38.9393,-90.7838
63362,38.9397,-90.8932
20722,38.9399,-76.9527
47264,38.942,-86.2506
20317,38.942,-77.011
20710,38.9422,-76.9234
47017,38.9433,-85.1848
26254,38.9436,-79.6256
22644,38.9436,-78.4845
20712,38.9441,-76.9656
47436,38.9448,-86.3788
65233,38.9451,-92.738
47453,38.9453,-86.7652
64065,38.9464,-94.4089
41051,38.9471,-84.5551
66619,38.9472,-95.7111
26141,38.9475,-81.2663
21657,38.948,-76.0031
20105,38.9481,-77.5892
26855,38.9484,-79.2525
21660,38.9484,-75.8848
80808,38.9486,-104.3356
20781,38.9488,-76.9358
45620,38.949,-82.1163
62013,38.9495,-90.5881
20784,38.9497,-76.8913
21140,38.9502,-76.5821
22660,38.9508,-78.4382
47462,38.9509,-86.6151
80920,38.9517,-104.7725
95451,38.9519,-122.7768
62035,38.952,-90.2127
80814,38.9524,-105.1965
65215,38.9525,-92.3196
20011,38.9528,-77.0208
81434,38.9529,-107.4448
26263,38.9538,-79.453
81527,38.9545,-108.417
26810,38.9549,-78.788
21638,38.9552,-76.2039
65262,38.9559,-91.959
62443,38.9563,-88.6248
66207,38.9564,-94.646
65216,38.9566,-92.3266
66045,38.9567,-95.2514
21403,38.9568,-76.4905
65351,38.9571,-93.4199
45106,38.9572,-84.0719
66212,38.9573,-94.6821
84654,38.9579,-111.8655
20816,38.9584,-77.1144
66220,38.9585,-94.8222
67736,38.9589,-100.4879
80924,38.959,-104.7213
64114,38.9591,-94.596
95422,38.9593,-122.6366
66215,38.9596,-94.7411
45157,38.9597,-84.2412
89449,38.96,-119.9415
26384,38.9603,-80.7695
26372,38.9607,-80.3661
66206,38.9608,-94.6197
62028,38.961,-90.3552
95674,38.9611,-121.5104
20737,38.9617,-76.9127
20190,38.9619,-77.344
47274,38.9622,-85.8992
62074,38.963,-89.6823
47838,38.963,-87.3922
20782,38.9633,-76.9644
89427,38.9645,-118.6802
21658,38.9646,-76.1485
64131,38.9648,-94.5775
66214,38.9649,-94.7135
20015,38.9656,-77.0678
20706,38.9656,-76.8495
08204,38.9657,-74.9272
63361,38.9662,-91.5263
66219,38.9664,-94.7721
65327,38.9677,-93.414
62058,38.9677,-89.764
64139,38.9682,-94.4041
26160,38.9682,-81.4265
66018,38.9683,-94.9639
21619,38.9686,-76.2809
62471,38.9689,-89.1078
20812,38.9692,-77.1423
45671,38.9693,-83.2329
66049,38.9697,-95.2872
64138,38.9699,-94.4791
84631,38.9701,-112.3349
80831,38.9701,-104.5483
45687,38.9705,-83.0196
84515,38.9709,-109.3191
67431,38.971,-97.018
21639,38.9718,-75.8058
45679,38.9723,-83.5743
20170,38.9737,-77.3865
20720,38.9744,-76.7887
20818,38.9749,-77.1587
65322,38.9752,-92.9648
26137,38.9756,-80.9985
26275,38.9758,-79.9521
63349,38.976,-91.141
26136,38.9764,-81.1297
95449,38.9765,-123.101
20012,38.9767,-77.0267
20194,38.9771,-77.3491
45660,38.9772,-83.3945
20815,38.9773,-77.0825
66227,38.9776,-94.8702
81523,38.978,-108.757
64011,38.9783,-94.0741
66044,38.9791,-95.2345
20715,38.9799,-76.7425
62021,38.9803,-89.9851
21411,38.9803,-76.4934
64020,38.9805,-93.5749
62448,38.9805,-88.1683
63381,38.9815,-91.2339
20912,38.9831,-77.0015
20769,38.9831,-76.8106
21401,38.9836,-76.5293
21412,38.984,-76.4824
95912,38.9841,-122.0587
66610,38.9841,-95.7849
95602,38.9847,-121.0903
47282,38.9851,-85.6093
89447,38.9853,-119.1657
80840,38.9854,-104.8625
63379,38.9859,-90.9795
45771,38.9859,-81.92
41042,38.986,-84.6486
64064,38.9861,-94.3591
64132,38.9863,-94.5521
26201,38.9864,-80.2305
25265,38.9865,-81.972
08260,38.9873,-74.8181
64076,38.9875,-93.957
21402,38.9878,-76.4831
66609,38.9882,-95.6756
45770,38.9887,-81.8033
47443,38.989,-87.0817
20783,38.989,-76.9774
25253,38.9894,-81.9588
66204,38.99,-94.6783
65279,38.9906,-92.5196
95681,38.991,-121.3598
20117,38.9921,-77.7423
45171,38.9923,-83.8022
62418,38.9936,-88.9536
67423,38.9942,-97.973
20814,38.9944,-77.0991
65320,38.9949,-93.0328
62086,38.9952,-89.5754
80863,38.9954,-105.0614
